2.854169999999999732e+02 4.075700000000000323e+00 3.772500000000000142e+01 -4.129999999999999782e-01 1.233000000000000007e+01 4.580000000000000182e-01
2.849329999999999927e+02 4.326900000000000190e+00 3.772699999999999676e+01 1.320000000000000062e-01 7.879999999999999893e+00 5.789999999999999591e-01
2.860230000000000246e+02 3.769400000000000084e+00 3.772899999999999920e+01 -1.090000000000000080e+00 4.740000000000000213e+00 6.949999999999999512e-01
2.855020000000000095e+02 4.038400000000000212e+00 3.773100000000000165e+01 -5.050000000000000044e-01 8.710000000000000853e+00 5.150000000000000133e-01
2.846779999999999973e+02 4.463700000000000223e+00 3.773299999999999699e+01 4.209999999999999853e-01 7.980000000000000426e+00 5.570000000000000506e-01
2.856949999999999932e+02 3.942699999999999871e+00 3.773400000000000176e+01 -7.199999999999999734e-01 9.800000000000000711e+00 4.079999999999999738e-01
2.851539999999999964e+02 4.222699999999999676e+00 3.773499999999999943e+01 -1.120000000000000023e-01 2.810000000000000053e+00 3.970000000000000195e-01
2.852389999999999759e+02 4.179700000000000415e+00 3.773599999999999710e+01 -2.069999999999999896e-01 9.529999999999999361e+00 4.369999999999999996e-01
2.853220000000000027e+02 4.141600000000000392e+00 3.774000000000000199e+01 -2.979999999999999871e-01 1.233000000000000007e+01 4.580000000000000182e-01
2.846589999999999918e+02 4.482599999999999696e+00 3.774099999999999966e+01 4.460000000000000075e-01 7.969999999999999751e+00 5.590000000000000524e-01
2.850860000000000127e+02 4.263799999999999812e+00 3.774099999999999966e+01 -3.300000000000000155e-02 5.490000000000000213e+00 6.300000000000000044e-01
2.852320000000000277e+02 4.189099999999999824e+00 3.774099999999999966e+01 -1.970000000000000084e-01 9.539999999999999147e+00 4.199999999999999845e-01
2.841549999999999727e+02 4.741399999999999615e+00 3.774199999999999733e+01 1.010999999999999899e+00 2.060000000000000053e+00 4.099999999999999756e-01
2.856800000000000068e+02 3.959999999999999964e+00 3.774199999999999733e+01 -6.989999999999999547e-01 1.042999999999999972e+01 3.970000000000000195e-01
2.852749999999999773e+02 4.172299999999999898e+00 3.774600000000000222e+01 -2.419999999999999929e-01 1.008999999999999986e+01 4.000000000000000222e-01
2.844409999999999741e+02 4.600799999999999557e+00 3.774699999999999989e+01 6.929999999999999494e-01 7.099999999999999645e-01 4.650000000000000244e-01
2.858149999999999977e+02 3.898000000000000131e+00 3.774799999999999756e+01 -8.469999999999999751e-01 4.809999999999999609e+00 4.869999999999999885e-01
2.856309999999999718e+02 3.995499999999999829e+00 3.775099999999999767e+01 -6.390000000000000124e-01 1.185999999999999943e+01 4.359999999999999987e-01
2.858090000000000259e+02 3.904799999999999827e+00 3.775200000000000244e+01 -8.389999999999999680e-01 9.200000000000000400e-01 4.550000000000000155e-01
2.852099999999999795e+02 4.213499999999999801e+00 3.775300000000000011e+01 -1.660000000000000087e-01 9.650000000000000355e+00 4.139999999999999791e-01
2.857559999999999718e+02 3.934699999999999864e+00 3.775399999999999778e+01 -7.780000000000000249e-01 1.270000000000000018e+00 4.390000000000000013e-01
2.852309999999999945e+02 4.203899999999999970e+00 3.775399999999999778e+01 -1.890000000000000013e-01 9.589999999999999858e+00 4.169999999999999818e-01
2.848870000000000005e+02 4.382299999999999862e+00 3.775600000000000023e+01 1.970000000000000084e-01 1.043999999999999950e+01 3.970000000000000195e-01
2.856779999999999973e+02 3.977899999999999991e+00 3.775699999999999790e+01 -6.889999999999999458e-01 1.040000000000000036e+01 3.960000000000000187e-01
2.845640000000000214e+02 4.550399999999999778e+00 3.775800000000000267e+01 5.600000000000000533e-01 1.224000000000000021e+01 4.540000000000000147e-01
2.851829999999999927e+02 4.238199999999999967e+00 3.776200000000000045e+01 -1.310000000000000053e-01 9.900000000000000355e+00 4.040000000000000258e-01
2.852989999999999782e+02 4.181199999999999584e+00 3.776500000000000057e+01 -2.600000000000000089e-01 1.011999999999999922e+01 3.990000000000000213e-01
2.852509999999999764e+02 4.206599999999999895e+00 3.776500000000000057e+01 -2.049999999999999878e-01 3.660000000000000142e+00 9.659999999999999698e-01
2.852579999999999814e+02 4.203199999999999825e+00 3.776599999999999824e+01 -2.139999999999999958e-01 9.460000000000000853e+00 4.259999999999999898e-01
2.858229999999999791e+02 3.913800000000000168e+00 3.776599999999999824e+01 -8.469999999999999751e-01 9.200000000000000400e-01 4.550000000000000155e-01
2.847239999999999895e+02 4.478299999999999947e+00 3.776700000000000301e+01 3.860000000000000098e-01 1.198000000000000043e+01 4.420000000000000040e-01
2.848500000000000227e+02 4.414900000000000269e+00 3.776700000000000301e+01 2.459999999999999964e-01 1.027999999999999936e+01 3.970000000000000195e-01
2.854189999999999827e+02 4.125600000000000378e+00 3.777000000000000313e+01 -3.920000000000000151e-01 1.233000000000000007e+01 4.580000000000000182e-01
2.847579999999999814e+02 4.469100000000000072e+00 3.777400000000000091e+01 3.509999999999999787e-01 1.218999999999999950e+01 4.510000000000000120e-01
2.851800000000000068e+02 4.253700000000000259e+00 3.777499999999999858e+01 -1.209999999999999964e-01 1.046000000000000085e+01 3.970000000000000195e-01
2.852339999999999804e+02 4.230900000000000105e+00 3.777900000000000347e+01 -1.789999999999999925e-01 9.609999999999999432e+00 4.159999999999999809e-01
2.843469999999999800e+02 4.685999999999999943e+00 3.778000000000000114e+01 8.149999999999999467e-01 2.250000000000000000e+00 4.050000000000000266e-01
2.856899999999999977e+02 3.998699999999999921e+00 3.778099999999999881e+01 -6.899999999999999467e-01 1.041999999999999993e+01 3.970000000000000195e-01
2.849789999999999850e+02 4.364099999999999646e+00 3.778099999999999881e+01 1.079999999999999988e-01 6.589999999999999858e+00 1.520000000000000018e+00
2.857690000000000055e+02 3.960399999999999920e+00 3.778300000000000125e+01 -7.770000000000000240e-01 1.260000000000000009e+00 4.390000000000000013e-01
2.844429999999999836e+02 4.641300000000000203e+00 3.778399999999999892e+01 7.099999999999999645e-01 8.060000000000000497e+00 5.400000000000000355e-01
2.847620000000000005e+02 4.478299999999999947e+00 3.778399999999999892e+01 3.519999999999999796e-01 1.149000000000000021e+01 4.219999999999999862e-01
2.857130000000000223e+02 3.992900000000000116e+00 3.778699999999999903e+01 -7.129999999999999671e-01 1.036999999999999922e+01 3.960000000000000187e-01
2.856850000000000023e+02 4.007699999999999818e+00 3.778699999999999903e+01 -6.810000000000000497e-01 1.046000000000000085e+01 3.970000000000000195e-01
2.858100000000000023e+02 3.945300000000000029e+00 3.778799999999999670e+01 -8.209999999999999520e-01 9.100000000000000311e-01 4.550000000000000155e-01
2.844089999999999918e+02 4.663700000000000401e+00 3.778799999999999670e+01 7.500000000000000000e-01 8.039999999999999147e+00 5.450000000000000400e-01
2.843890000000000100e+02 4.674699999999999633e+00 3.778900000000000148e+01 7.730000000000000204e-01 2.279999999999999805e+00 4.050000000000000266e-01
2.858319999999999936e+02 3.936100000000000154e+00 3.778999999999999915e+01 -8.449999999999999734e-01 9.200000000000000400e-01 4.550000000000000155e-01
2.854370000000000118e+02 4.139400000000000190e+00 3.779099999999999682e+01 -4.020000000000000240e-01 1.232000000000000028e+01 4.570000000000000173e-01
2.859409999999999741e+02 3.881699999999999928e+00 3.779200000000000159e+01 -9.659999999999999698e-01 8.140000000000000568e+00 5.250000000000000222e-01
2.852110000000000127e+02 4.259699999999999598e+00 3.779399999999999693e+01 -1.459999999999999909e-01 9.669999999999999929e+00 4.129999999999999782e-01
2.859850000000000136e+02 3.861400000000000166e+00 3.779399999999999693e+01 -1.014999999999999902e+00 4.750000000000000000e+00 6.979999999999999538e-01
2.853670000000000186e+02 4.179400000000000226e+00 3.779399999999999693e+01 -3.210000000000000075e-01 1.231000000000000050e+01 4.570000000000000173e-01
2.857789999999999964e+02 3.973599999999999799e+00 3.779899999999999949e+01 -7.810000000000000275e-01 1.250000000000000000e+00 4.400000000000000022e-01
2.843910000000000196e+02 4.686300000000000132e+00 3.779999999999999716e+01 7.760000000000000231e-01 2.279999999999999805e+00 4.060000000000000275e-01
2.850899999999999750e+02 4.328100000000000058e+00 3.779999999999999716e+01 -8.000000000000000167e-03 7.370000000000000107e+00 7.510000000000000009e-01
2.854150000000000205e+02 4.162700000000000067e+00 3.780100000000000193e+01 -3.709999999999999964e-01 1.232000000000000028e+01 4.580000000000000182e-01
2.855729999999999791e+02 4.084299999999999820e+00 3.780299999999999727e+01 -5.470000000000000417e-01 1.181000000000000050e+01 4.339999999999999969e-01
2.846619999999999777e+02 4.554199999999999804e+00 3.780599999999999739e+01 4.749999999999999778e-01 1.206000000000000050e+01 4.460000000000000075e-01
2.856920000000000073e+02 4.027499999999999858e+00 3.780799999999999983e+01 -6.790000000000000480e-01 1.008999999999999986e+01 4.000000000000000222e-01
2.856770000000000209e+02 4.037399999999999878e+00 3.781000000000000227e+01 -6.610000000000000320e-01 9.779999999999999361e+00 4.089999999999999747e-01
2.846970000000000027e+02 4.540899999999999714e+00 3.781000000000000227e+01 4.390000000000000013e-01 1.205000000000000071e+01 4.450000000000000067e-01
2.850790000000000077e+02 4.347599999999999909e+00 3.781199999999999761e+01 1.099999999999999936e-02 7.719999999999999751e+00 6.239999999999999991e-01
2.848589999999999804e+02 4.466999999999999638e+00 3.781799999999999784e+01 2.610000000000000098e-01 1.030000000000000071e+01 3.970000000000000195e-01
2.844119999999999777e+02 4.696299999999999919e+00 3.781799999999999784e+01 7.630000000000000115e-01 2.379999999999999893e+00 4.030000000000000249e-01
2.854320000000000164e+02 4.173700000000000188e+00 3.781900000000000261e+01 -3.810000000000000053e-01 9.179999999999999716e+00 4.520000000000000129e-01
2.847239999999999895e+02 4.537700000000000067e+00 3.782000000000000028e+01 4.129999999999999782e-01 1.193999999999999950e+01 5.709999999999999520e-01
2.854569999999999936e+02 4.161900000000000155e+00 3.782000000000000028e+01 -4.089999999999999747e-01 9.269999999999999574e+00 4.390000000000000013e-01
2.853629999999999995e+02 4.214100000000000179e+00 3.782300000000000040e+01 -3.019999999999999907e-01 9.689999999999999503e+00 4.129999999999999782e-01
2.855079999999999814e+02 4.140200000000000102e+00 3.782399999999999807e+01 -4.640000000000000235e-01 1.226999999999999957e+01 4.560000000000000164e-01
2.849879999999999995e+02 4.408500000000000085e+00 3.782500000000000284e+01 1.199999999999999956e-01 1.270000000000000018e+00 4.390000000000000013e-01
2.847099999999999795e+02 4.551999999999999602e+00 3.782600000000000051e+01 4.329999999999999960e-01 1.201999999999999957e+01 4.440000000000000058e-01
2.854259999999999877e+02 4.184999999999999609e+00 3.782600000000000051e+01 -3.709999999999999964e-01 9.210000000000000853e+00 4.450000000000000067e-01
2.846800000000000068e+02 4.568299999999999805e+00 3.782699999999999818e+01 4.660000000000000253e-01 1.159999999999999920e+00 6.179999999999999938e-01
2.856229999999999905e+02 4.085600000000000342e+00 3.782800000000000296e+01 -5.909999999999999698e-01 9.820000000000000284e+00 4.079999999999999738e-01
2.848580000000000041e+02 4.478500000000000369e+00 3.782800000000000296e+01 2.670000000000000151e-01 1.031000000000000050e+01 3.970000000000000195e-01
2.852470000000000141e+02 4.280199999999999783e+00 3.782900000000000063e+01 -1.680000000000000104e-01 1.038000000000000078e+01 3.970000000000000195e-01
2.843620000000000232e+02 4.733299999999999841e+00 3.782900000000000063e+01 8.239999999999999547e-01 2.240000000000000213e+00 4.060000000000000275e-01
2.850369999999999777e+02 4.389300000000000423e+00 3.782999999999999829e+01 6.800000000000000488e-02 1.189000000000000057e+01 4.380000000000000004e-01
2.856709999999999923e+02 4.063200000000000145e+00 3.782999999999999829e+01 -6.440000000000000169e-01 9.830000000000000071e+00 4.560000000000000164e-01
2.851890000000000214e+02 4.311799999999999855e+00 3.783100000000000307e+01 -1.029999999999999943e-01 1.049000000000000021e+01 3.980000000000000204e-01
2.853570000000000277e+02 4.227800000000000225e+00 3.783200000000000074e+01 -2.899999999999999800e-01 1.226999999999999957e+01 4.550000000000000155e-01
2.854460000000000264e+02 4.182599999999999874e+00 3.783299999999999841e+01 -3.900000000000000133e-01 9.259999999999999787e+00 4.410000000000000031e-01
2.846929999999999836e+02 4.569099999999999717e+00 3.783400000000000318e+01 4.550000000000000155e-01 1.201999999999999957e+01 4.440000000000000058e-01
2.845439999999999827e+02 4.653800000000000381e+00 3.784100000000000108e+01 6.260000000000000009e-01 1.202999999999999936e+01 4.440000000000000058e-01
2.851120000000000232e+02 4.363000000000000433e+00 3.784100000000000108e+01 -1.099999999999999936e-02 7.480000000000000426e+00 7.039999999999999591e-01
2.848039999999999736e+02 4.521200000000000330e+00 3.784100000000000108e+01 3.350000000000000200e-01 7.650000000000000355e+00 6.530000000000000249e-01
2.849929999999999950e+02 4.424500000000000099e+00 3.784100000000000108e+01 1.229999999999999982e-01 7.629999999999999893e+00 6.530000000000000249e-01
2.853990000000000009e+02 4.216000000000000192e+00 3.784100000000000108e+01 -3.330000000000000182e-01 1.226999999999999957e+01 4.560000000000000164e-01
2.851730000000000018e+02 4.332900000000000418e+00 3.784199999999999875e+01 -7.900000000000000078e-02 1.025000000000000000e+01 3.980000000000000204e-01
2.854700000000000273e+02 4.180900000000000283e+00 3.784300000000000352e+01 -4.119999999999999774e-01 9.259999999999999787e+00 4.410000000000000031e-01
2.853480000000000132e+02 4.254500000000000171e+00 3.785199999999999676e+01 -2.700000000000000178e-01 1.036999999999999922e+01 3.970000000000000195e-01
2.854379999999999882e+02 4.208499999999999908e+00 3.785199999999999676e+01 -3.699999999999999956e-01 9.439999999999999503e+00 4.269999999999999907e-01
2.845459999999999923e+02 4.665000000000000036e+00 3.785199999999999676e+01 6.290000000000000036e-01 1.200999999999999979e+01 4.430000000000000049e-01
2.848220000000000027e+02 4.530499999999999972e+00 3.785799999999999699e+01 3.230000000000000093e-01 7.629999999999999893e+00 6.510000000000000231e-01
2.856879999999999882e+02 4.088199999999999612e+00 3.785999999999999943e+01 -6.470000000000000195e-01 9.990000000000000213e+00 4.030000000000000249e-01
2.849830000000000041e+02 4.451500000000000234e+00 3.786099999999999710e+01 1.439999999999999891e-01 1.325999999999999979e+01 5.120000000000000107e-01
2.846990000000000123e+02 4.597500000000000142e+00 3.786099999999999710e+01 4.630000000000000226e-01 1.318999999999999950e+01 5.070000000000000062e-01
2.852420000000000186e+02 4.320500000000000007e+00 3.786200000000000188e+01 -1.449999999999999900e-01 1.230000000000000071e+01 4.570000000000000173e-01
2.855939999999999941e+02 4.140500000000000291e+00 3.786299999999999955e+01 -5.400000000000000355e-01 9.660000000000000142e+00 4.139999999999999791e-01
2.855869999999999891e+02 4.144300000000000317e+00 3.786299999999999955e+01 -5.320000000000000284e-01 9.689999999999999503e+00 4.129999999999999782e-01
2.852060000000000173e+02 4.339900000000000091e+00 3.786399999999999721e+01 -1.049999999999999961e-01 9.210000000000000853e+00 4.450000000000000067e-01
2.850629999999999882e+02 4.414900000000000269e+00 3.786500000000000199e+01 5.600000000000000117e-02 6.580000000000000071e+00 0.000000000000000000e+00
2.844569999999999936e+02 4.727599999999999802e+00 3.786699999999999733e+01 7.369999999999999885e-01 2.259999999999999787e+00 4.050000000000000266e-01
2.856499999999999773e+02 4.117600000000000371e+00 3.786800000000000210e+01 -5.999999999999999778e-01 1.006000000000000050e+01 4.010000000000000231e-01
2.849080000000000155e+02 4.498999999999999666e+00 3.786899999999999977e+01 2.330000000000000127e-01 1.208999999999999986e+01 4.470000000000000084e-01
2.846580000000000155e+02 4.631599999999999717e+00 3.787299999999999756e+01 5.150000000000000133e-01 7.980000000000000426e+00 5.560000000000000497e-01
